boottime_s,policy0_khz,policy6_khz,thermal_zone0_mC,thermal_zone1_mC,thermal_zone10_mC,thermal_zone11_mC,thermal_zone12_mC,thermal_zone13_mC,thermal_zone14_mC,thermal_zone15_mC,thermal_zone16_mC,thermal_zone17_mC,thermal_zone18_mC,thermal_zone19_mC,thermal_zone2_mC,thermal_zone20_mC,thermal_zone21_mC,thermal_zone22_mC,thermal_zone23_mC,thermal_zone24_mC,thermal_zone25_mC,thermal_zone26_mC,thermal_zone27_mC,thermal_zone28_mC,thermal_zone29_mC,thermal_zone3_mC,thermal_zone30_mC,thermal_zone31_mC,thermal_zone32_mC,thermal_zone33_mC,thermal_zone34_mC,thermal_zone35_mC,thermal_zone36_mC,thermal_zone4_mC,thermal_zone5_mC,thermal_zone6_mC,thermal_zone7_mC,thermal_zone8_mC,thermal_zone9_mC,current_now,voltage_now,charge_counter
1402904.15,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375,4278,4461000
1402908.02,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450,4277,4461000
1402912.12,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,443,4277,4461000
1402916.27,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312,4277,4461000
1402920.26,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,441,4273,4461000
1402924.32,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,4278,4461000
1402928.13,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380,4275,4461000
1402932.28,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298,4275,4461000
1402936.25,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354,4271,4461000
1402940.25,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353,4272,4461000
1402944.29,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333,4272,4461000
1402948.00,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,4276,4461000
1402951.51,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237,4282,4461000
1402956.46,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315,4282,4461000
1402962.84,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316,4280,4461000
1402967.72,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257,4274,4461000
1402972.21,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323,4274,4461000
1402976.39,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308,4274,4461000
1402980.54,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374,4270,4461000
1402984.37,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353,4270,4461000
1402988.21,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339,4276,4461000
1402992.29,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326,4271,4461000
1402996.44,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389,4279,4461000
1403000.60,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354,4279,4461000
1403004.50,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345,4271,4461000
1403008.51,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,466,4276,4461000
1403012.69,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347,4279,4461000
1403016.56,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447,4279,4461000
1403020.16,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337,4270,4461000
1403024.17,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289,4279,4461000
1403029.41,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365,4273,4461000
1403033.91,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,4275,4461000
1403038.44,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334,4275,4461000
1403042.18,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328,4269,4461000
1403045.68,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325,4276,4461000
1403049.11,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387,4276,4461000
1403052.63,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,454,4266,4461000
1403056.16,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354,4266,4461000
1403059.90,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,4274,4461000
1403063.41,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386,4269,4435000
1403067.09,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280,4269,4435000
1403070.71,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,473,4272,4435000
1403074.31,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442,4272,4435000
1403077.87,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306,4272,4435000
1403081.53,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346,4278,4435000
1403085.17,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402,4273,4435000
1403088.70,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290,4273,4435000
1403092.38,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392,4273,4435000
1403096.03,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,507,4273,4435000
1403099.69,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304,4273,4435000
1403103.35,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279,4272,4435000
1403107.02,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312,4272,4435000
1403110.57,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448,4272,4435000
1403114.19,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382,4272,4435000
1403117.82,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396,4272,4435000
1403121.78,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434,4263,4435000
1403125.66,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330,4268,4435000
1403129.30,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,4268,4435000
1403132.96,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,4269,4435000
1403136.94,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331,4268,4435000
1403140.98,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398,4265,4435000
1403144.96,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274,4265,4435000
