boottime_s,policy0_khz,policy6_khz,thermal_zone0_mC,thermal_zone1_mC,thermal_zone10_mC,thermal_zone11_mC,thermal_zone12_mC,thermal_zone13_mC,thermal_zone14_mC,thermal_zone15_mC,thermal_zone16_mC,thermal_zone17_mC,thermal_zone18_mC,thermal_zone19_mC,thermal_zone2_mC,thermal_zone20_mC,thermal_zone21_mC,thermal_zone22_mC,thermal_zone23_mC,thermal_zone24_mC,thermal_zone25_mC,thermal_zone26_mC,thermal_zone27_mC,thermal_zone28_mC,thermal_zone29_mC,thermal_zone3_mC,thermal_zone30_mC,thermal_zone31_mC,thermal_zone32_mC,thermal_zone33_mC,thermal_zone34_mC,thermal_zone35_mC,thermal_zone36_mC,thermal_zone4_mC,thermal_zone5_mC,thermal_zone6_mC,thermal_zone7_mC,thermal_zone8_mC,thermal_zone9_mC,current_now,voltage_now,charge_counter
1363114.16,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178,4297,4554000
1363116.10,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,4297,4554000
1363118.08,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235,4295,4554000
1363120.04,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173,4295,4554000
1363121.96,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172,4295,4554000
1363123.93,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172,4299,4554000
1363125.87,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228,4299,4554000
1363127.79,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203,4299,4554000
1363129.74,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158,4295,4554000
1363131.67,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161,4295,4554000
1363133.62,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227,4300,4554000
1363135.56,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177,4300,4554000
1363137.52,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159,4300,4554000
1363139.48,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238,4301,4554000
1363141.43,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223,4301,4554000
1363143.36,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344,4301,4554000
1363145.28,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,4301,4554000
1363147.20,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165,4301,4554000
1363149.11,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252,4301,4554000
1363151.04,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215,4297,4554000
1363152.96,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163,4297,4554000
1363154.91,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158,4297,4554000
1363156.86,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280,4301,4554000
1363158.79,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170,4301,4554000
1363160.74,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173,4301,4554000
1363162.69,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224,4300,4554000
1363164.65,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170,4300,4554000
1363166.60,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238,4300,4554000
1363168.57,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224,4302,4554000
1363170.54,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226,4302,4554000
1363172.46,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161,4302,4554000
1363174.43,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170,4301,4554000
1363176.39,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170,4301,4554000
1363178.28,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168,4301,4554000
1363180.23,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223,4302,4554000
1363182.16,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249,4302,4554000
1363184.11,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163,4297,4554000
1363186.08,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224,4297,4554000
1363188.01,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213,4297,4554000
1363189.95,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164,4299,4554000
1363191.90,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155,4299,4554000
1363193.85,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227,4299,4554000
1363195.88,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173,4298,4554000
1363197.85,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181,4298,4554000
1363199.79,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175,4298,4554000
1363201.80,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164,4294,4554000
1363203.74,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179,4294,4554000
1363205.71,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231,4294,4554000
1363207.66,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179,4302,4554000
1363209.62,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228,4302,4554000
1363211.55,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155,4302,4554000
1363213.47,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168,4298,4554000
1363215.49,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220,4298,4554000
1363217.41,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199,4291,4554000
1363219.38,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176,4291,4554000
1363221.32,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249,4291,4554000
1363223.25,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230,4298,4554000
1363225.23,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161,4298,4554000
1363227.18,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260,4298,4554000
1363229.12,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174,4299,4554000
1363231.05,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222,4299,4554000
1363232.94,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160,4299,4554000
1363234.90,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178,4295,4554000
1363236.83,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164,4295,4554000
1363238.77,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207,4295,4554000
1363240.71,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177,4300,4554000
1363242.67,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283,4300,4554000
1363244.63,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230,4300,4554000
1363246.58,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,4299,4554000
1363248.55,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222,4299,4554000
1363250.51,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224,4293,4554000
1363252.46,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202,4293,4554000
1363254.42,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202,4293,4554000
1363256.37,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168,4300,4554000
1363258.32,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171,4300,4554000
1363260.30,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260,4300,4554000
1363262.23,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,4299,4554000
1363264.17,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160,4299,4554000
1363266.09,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320,4299,4554000
1363268.10,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273,4294,4554000
1363270.22,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228,4294,4554000
1363272.20,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,4294,4554000
1363274.14,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165,4299,4554000
1363276.08,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305,4299,4554000
1363278.04,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179,4299,4554000
1363279.97,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160,4300,4554000
1363281.92,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222,4300,4554000
1363283.84,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215,4300,4554000
1363285.76,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160,4292,4554000
1363287.71,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,4292,4554000
1363289.64,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247,4292,4554000
1363291.64,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222,4296,4554000
1363293.62,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202,4296,4554000
1363295.60,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199,4296,4554000
1363297.56,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253,4297,4554000
1363299.50,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222,4297,4554000
1363301.42,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277,4295,4554000
1363303.37,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230,4295,4554000
1363305.32,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179,4295,4554000
1363307.26,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180,4297,4554000
1363309.22,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211,4297,4554000
1363311.18,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179,4297,4554000
1363313.19,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241,4297,4554000
1363315.14,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187,4297,4554000
1363316.99,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196,4297,4554000
1363318.90,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265,4295,4554000
1363320.85,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267,4295,4554000
1363322.79,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227,4295,4554000
1363324.80,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267,4300,4554000
1363326.74,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205,4300,4554000
